123.460000	15
123.820000	1
123.910000	1
124.210000	1
124.300000	5
124.580000	2
124.670000	7
124.760000	2
124.850000	2
124.940000	2
125.060000	3
125.150000	2
125.330000	3
125.420000	1
125.510000	8
125.600000	10
125.790000	2
125.880000	5
125.970000	3
126.180000	1
126.270000	1
126.360000	3
126.450000	22
126.630000	1
126.720000	4
126.900000	3
127.220000	3
127.310000	1
127.400000	15
128.070000	1
128.160000	5
128.250000	22
128.340000	1
128.430000	1
128.520000	3
128.610000	4
128.700000	10
128.890000	4
128.980000	1
129.000000	226
129.190000	3
129.370000	6
129.460000	7
129.550000	4
129.640000	1
129.820000	1
129.910000	2
13.060000	432
13.150000	3215
13.240000	41
13.330000	220
13.420000	35
13.510000	1465
13.600000	5693
13.790000	118
13.880000	829
13.970000	47
130.040000	1
130.310000	1
130.400000	1
130.590000	1
130.680000	1
130.770000	1
130.950000	1
131.160000	1
131.250000	62
131.340000	2
131.520000	2
131.610000	6
131.700000	6
131.890000	5
132.000000	697
132.190000	1
132.370000	2
132.460000	5
132.550000	3
132.640000	2
133.050000	14
133.320000	5
133.500000	129
133.690000	1
134.080000	1
134.170000	3
134.260000	3
134.350000	1
134.440000	3
134.620000	1
134.710000	14
134.800000	5
135.010000	6
135.100000	10
135.290000	1
135.380000	1
135.470000	2
135.560000	1
135.650000	4
135.740000	1
135.830000	2
135.920000	1
136.040000	3
136.220000	1
136.310000	9
136.400000	2
136.680000	1
136.860000	2
136.950000	2
137.160000	1
137.250000	7
137.340000	1
137.520000	1
137.610000	1
137.700000	2
138.110000	7
138.200000	3
138.480000	1
138.660000	5
138.750000	18
138.930000	2
139.050000	11
139.140000	1
139.320000	1
139.500000	101
139.870000	1
14.090000	301
14.180000	184
14.270000	188
14.360000	42
14.450000	611
14.540000	206
14.630000	47
14.720000	926
14.810000	84
14.900000	591371
140.180000	1
140.270000	2
140.450000	3
140.720000	1
140.810000	4
140.900000	52
141.110000	6
141.200000	1
141.390000	2
141.480000	1
141.660000	2
141.750000	17
141.840000	1
141.930000	3
142.050000	3
142.320000	1
142.500000	178
142.690000	1
142.780000	1
143.000000	233
143.190000	3
143.260000	1
143.530000	1
143.620000	4
143.800000	6
143.990000	1
144.300000	6
144.490000	3
144.670000	4
144.850000	5
144.940000	1
145.060000	34
145.150000	1
145.330000	1
145.420000	1
145.510000	1
145.600000	11
145.880000	1
145.970000	1
146.270000	1
146.360000	111
146.450000	2
146.540000	2
146.810000	3
146.900000	31
147.020000	2
147.110000	15
147.200000	4
147.390000	1
147.660000	1
147.750000	3
147.840000	1
147.930000	1
148.050000	6
148.140000	1
148.500000	64
148.870000	1
148.960000	1
149.000000	102
149.280000	2
149.370000	2
149.550000	2
149.640000	1
15.020000	453
15.110000	1290
15.200000	5710
15.390000	99
15.480000	123
15.570000	118
15.660000	75
15.750000	13899
15.840000	132
15.930000	39
150.220000	1
150.770000	1
150.950000	3
151.070000	4
151.250000	15
151.340000	1
151.610000	1
151.700000	30
152.000000	142
152.370000	3
152.460000	1
152.550000	4
153.120000	12
153.300000	1
153.580000	2
153.850000	2
154.080000	1
154.170000	1
154.350000	2
154.440000	4
154.510000	1
154.600000	2
154.880000	6
154.970000	1
155.010000	2
155.100000	1
155.380000	1
155.470000	1
155.650000	3
155.740000	1
156.220000	1
156.310000	2
156.680000	1
156.950000	1
157.070000	1
157.160000	2
157.250000	6
157.700000	23
157.890000	1
157.980000	1
158.000000	97
158.190000	1
158.460000	1
158.550000	7
158.730000	1
158.820000	1
159.120000	6
159.300000	2
159.490000	1
159.580000	1
159.670000	1
159.850000	1
159.940000	4
16.050000	1450
16.140000	31
16.230000	91
16.320000	59
16.410000	19
16.500000	1434404
16.690000	35
16.780000	212
16.870000	79725
16.960000	27
160.180000	1
160.450000	2
160.630000	1
161.020000	1
161.110000	2
161.200000	9
161.390000	1
161.750000	9
162.050000	1
162.140000	1
162.500000	182
162.960000	2
163.350000	1
163.620000	1
163.710000	1
163.800000	18
164.560000	4
164.650000	3
164.830000	1
165.060000	1
165.150000	1
165.330000	1
165.510000	1
165.600000	40
165.770000	1
166.270000	1
166.360000	1
166.900000	2
167.020000	1
167.480000	1
167.750000	1
168.320000	1
168.500000	115
168.780000	1
168.960000	3
169.350000	1
169.620000	1
169.800000	8
17.000000	1411362
17.190000	169
17.260000	1138
17.350000	359
17.440000	53
17.530000	121
17.620000	64
17.710000	38
17.800000	4244
17.990000	206
170.200000	1
170.660000	1
170.750000	5
171.250000	4
171.610000	1
171.700000	1
171.890000	2
171.980000	1
172.000000	75
172.370000	1
172.640000	2
172.910000	1
173.120000	11
173.300000	8
173.760000	1
173.850000	1
174.330000	2
174.600000	5
174.880000	1
175.270000	1
176.130000	3
176.400000	33
176.770000	1
176.860000	2
176.930000	1
177.250000	1
177.610000	1
177.700000	3
178.000000	57
179.210000	1
179.300000	6
179.760000	1
179.850000	2
18.030000	125
18.120000	69078
18.210000	49
18.300000	3911
18.490000	290
18.580000	1810
18.670000	155
18.760000	26
18.850000	32091
18.940000	49
180.250000	8
180.700000	3
181.110000	2
181.640000	1
182.050000	16
182.500000	46
183.080000	1
183.260000	3
183.350000	1
183.620000	4
183.800000	1
184.010000	1
184.100000	14
185.310000	1
185.400000	2
185.680000	1
186.250000	7
187.200000	23
187.390000	1
187.570000	1
187.660000	2
187.750000	1
188.500000	21
189.800000	2
189.990000	1
19.060000	1385
19.150000	213
19.240000	24
19.330000	403
19.420000	321
19.510000	459
19.600000	1277
19.790000	186
19.880000	75253
19.970000	78
190.020000	1
190.110000	1
190.200000	3
190.660000	1
190.750000	2
191.500000	15
191.870000	1
192.000000	168
192.370000	2
192.800000	4
192.990000	2
193.120000	3
193.670000	1
194.330000	2
194.420000	2
194.880000	1
195.180000	1
195.450000	1
195.900000	1
196.110000	2
196.200000	3
196.750000	3
197.410000	1
197.500000	35
197.870000	1
198.000000	163
198.460000	1
199.030000	1
2.020000	1
2.200000	55
2.660000	1
2.750000	8
2.840000	1
20.000000	1053782
20.190000	34
20.280000	112
20.370000	23
20.460000	14
20.550000	424
20.640000	34
20.730000	39
20.820000	14
20.910000	183
200.060000	2
200.330000	2
200.420000	1
200.510000	1
200.600000	1
201.090000	1
202.200000	5
202.660000	1
203.500000	11
204.080000	7
204.260000	1
204.710000	2
205.300000	1
205.580000	1
205.670000	1
206.600000	1
207.450000	1
208.200000	4
208.750000	2
209.050000	1
209.500000	23
21.030000	111
21.120000	61414
21.210000	349
21.300000	25056
21.490000	122
21.580000	1218
21.670000	277
21.760000	24
21.850000	14431
21.940000	33
210.010000	2
210.450000	1
211.310000	1
212.160000	1
212.250000	1
213.000000	33
213.460000	1
213.820000	1
214.490000	4
215.330000	1
215.510000	1
215.600000	1
216.010000	1
216.920000	1
217.400000	1
218.250000	1
219.000000	24
22.060000	1360
22.150000	96
22.240000	46
22.330000	221
22.420000	163
22.510000	293
22.600000	20237
22.790000	18
22.880000	251
22.970000	12
221.450000	1
221.610000	1
222.110000	3
222.200000	4
222.570000	1
222.660000	1
223.050000	4
223.410000	2
223.500000	9
224.260000	1
225.380000	1
226.400000	1
226.770000	1
228.200000	1
228.480000	1
228.750000	2
229.050000	2
229.500000	10
229.690000	1
23.010000	311
23.100000	14505
23.290000	23
23.380000	213
23.470000	5
23.560000	32
23.650000	711
23.740000	19
23.830000	641
23.900000	186623
230.630000	1
230.900000	7
231.750000	4
233.000000	23
234.120000	1
235.060000	1
235.970000	1
236.270000	1
236.900000	1
238.250000	1
239.000000	10
239.460000	1
239.550000	1
24.040000	52
24.130000	10
24.220000	392
24.310000	13
24.400000	337
24.590000	49
24.680000	28
24.770000	37
24.860000	28
24.950000	800
241.070000	3
241.700000	1
242.000000	15
242.550000	1
243.500000	8
243.780000	1
244.350000	1
244.440000	1
244.800000	7
244.990000	1
246.680000	1
247.160000	1
247.250000	1
247.700000	4
249.320000	1
249.500000	8
25.070000	118
25.160000	17
25.250000	1623
25.340000	10
25.430000	10
25.520000	133
25.610000	110
25.700000	131105
25.890000	50
25.980000	16
251.110000	2
252.410000	1
252.500000	22
253.800000	1
254.300000	1
255.600000	4
255.880000	1
256.180000	1
258.500000	11
259.000000	6
259.640000	1
259.800000	1
259.990000	1
26.000000	374797
26.190000	45
26.280000	89
26.370000	24
26.460000	32
26.550000	226
26.640000	14
26.730000	24
26.820000	124
26.910000	130
260.040000	1
260.220000	72
260.400000	5
261.250000	3
261.610000	1
261.700000	1
262.000000	8
263.300000	4
263.580000	1
263.940000	1
264.600000	2
265.100000	1
265.830000	1
266.400000	4
266.770000	1
267.160000	2
268.000000	10
269.300000	2
27.030000	102
27.120000	12
27.210000	10
27.300000	13132
27.490000	55
27.580000	1158
27.670000	662
27.760000	12
27.850000	54
27.940000	47
270.180000	1
271.110000	2
271.200000	2
271.570000	1
271.750000	1
272.050000	1
272.140000	7
272.500000	7
274.100000	4
277.200000	2
277.570000	1
277.750000	1
278.500000	5
28.080000	988
28.170000	121
28.260000	7
28.350000	116
28.440000	45
28.510000	158
28.600000	11617
28.790000	11
28.880000	112
28.970000	17
280.750000	1
281.250000	2
282.000000	16
283.670000	1
286.750000	1
288.000000	25
29.010000	161
29.100000	10426
29.290000	19
29.380000	663
29.470000	4
29.560000	66
29.650000	106
29.740000	7
29.830000	143
29.920000	105
291.000000	3
292.500000	4
295.310000	1
295.770000	1
296.160000	1
296.250000	1
298.500000	3
299.170000	1
299.990000	2
3.050000	43
3.140000	9
3.230000	6
3.320000	3
3.410000	2
3.500000	493787
3.690000	3
3.780000	7
3.870000	2
3.960000	6
30.050000	788
30.140000	15
30.230000	44
30.320000	10
30.410000	24
30.500000	325766
30.690000	123
30.780000	57
30.870000	7
30.960000	2078
300.010000	2
300.100000	1
301.400000	1
302.250000	1
303.000000	6
305.800000	1
307.400000	1
309.000000	3
31.080000	506
31.170000	52
31.260000	5
31.350000	326
31.440000	41
31.530000	62
31.620000	89
31.710000	69
31.800000	51281
31.990000	121
313.500000	1
315.560000	1
319.500000	2
32.010000	135
32.100000	394
32.290000	44
32.380000	19990
32.470000	6
32.560000	77
32.650000	325
32.740000	9
32.830000	116
32.920000	26
323.000000	3
325.060000	1
326.900000	1
329.000000	1
33.040000	33
33.130000	12
33.220000	55
33.310000	12
33.400000	518
33.590000	20
33.680000	14
33.770000	18
33.860000	43
33.950000	1254
331.250000	2
334.800000	1
339.500000	1
34.090000	739
34.180000	9
34.270000	16
34.360000	44
34.450000	10235
34.540000	22
34.630000	89
34.720000	111
34.810000	6
34.900000	182
342.500000	5
345.600000	1
347.750000	1
349.000000	3
35.020000	57
35.110000	34
35.200000	2029
35.390000	957
35.480000	34
35.570000	1058
35.660000	41
35.750000	5730
35.840000	29
35.930000	9
350.400000	1
352.000000	2
356.400000	4
358.000000	1
36.050000	218
36.140000	7
36.230000	92
36.320000	6
36.410000	19
36.500000	184138
36.690000	1170
36.780000	16
36.870000	6871
36.960000	3664
360.180000	1
364.740000	1
369.710000	1
37.080000	403
37.170000	45
37.260000	3
37.350000	96
37.440000	29
37.530000	42
37.620000	24
37.710000	48
37.800000	24909
37.990000	1243
370.130000	6
372.000000	4
373.120000	1
375.010000	1
375.100000	1
378.000000	3
38.010000	78
38.100000	2123
38.290000	18
38.380000	74
38.470000	5
38.560000	32
38.650000	81
38.740000	17
38.830000	5337
38.920000	21
382.500000	2
388.500000	3
39.060000	23
39.150000	759
39.240000	36
39.330000	2945
39.420000	13
39.510000	66
39.600000	20687
39.770000	30
39.860000	41
39.950000	2309
392.000000	1
398.000000	1
4.080000	128
4.170000	4
4.260000	23
4.350000	937
4.440000	54
4.530000	67
4.620000	27
4.710000	47
4.800000	78013
4.990000	58
40.000000	116687
40.190000	4
40.280000	11
40.370000	5
40.460000	13
40.550000	1845
40.640000	37
40.730000	2
40.820000	38
40.910000	5
402.750000	1
409.340000	1
41.030000	79
41.120000	12735
41.210000	2631
41.300000	35570
41.490000	15
41.580000	173
41.670000	642
41.760000	2532
41.850000	6892
41.940000	15
410.650000	1
413.000000	1
417.860000	1
419.000000	1
42.060000	21
42.150000	19
42.240000	1
42.330000	141
42.420000	23
42.510000	58
42.600000	14371
42.790000	15
42.880000	95
42.970000	6582
426.600000	1
43.090000	10
43.180000	6
43.270000	12
43.360000	5
43.450000	49
43.540000	12
43.630000	28
43.720000	24
43.810000	6
43.900000	101
436.100000	1
44.020000	15
44.110000	9
44.200000	2262
44.390000	8
44.480000	9
44.570000	11
44.660000	80
44.750000	658
44.840000	34
44.930000	30
440.130000	1
448.840000	1
45.070000	20
45.160000	26
45.250000	74
45.340000	8
45.430000	29
45.520000	25
45.610000	82
45.700000	4574
45.890000	21
45.980000	8
455.510000	1
46.000000	46436
46.190000	10
46.280000	9
46.370000	7
46.460000	11
46.550000	420
46.640000	34
46.730000	35
46.820000	565
46.910000	7
462.000000	1
468.000000	3
469.500000	1
47.030000	30
47.120000	8
47.210000	1
47.300000	18263
47.490000	13
47.580000	2785
47.670000	319
47.760000	937
47.850000	2431
47.940000	19
48.060000	5
48.150000	26
48.240000	182
48.330000	50
48.420000	1
48.510000	27
48.600000	9592
48.790000	19
48.880000	41
48.970000	3168
488.280000	1
49.090000	17
49.180000	4
49.270000	13
49.360000	35
49.450000	2992
49.540000	172
49.630000	3
49.720000	14
49.810000	1
49.900000	1859
495.860000	1
498.500000	1
499.990000	1
5.030000	103
5.120000	43
5.210000	58
5.300000	207996
5.490000	149
5.580000	1626
5.670000	38
5.760000	104
5.850000	33784
5.940000	51
50.050000	2011
50.140000	10
50.230000	4
50.320000	12
50.410000	9
50.500000	32963
50.670000	223
50.760000	589
50.850000	2063
50.940000	5
51.080000	57
51.170000	25
51.260000	4
51.350000	1096
51.440000	13
51.530000	2
51.620000	8
51.710000	4
51.800000	149
51.990000	41
52.010000	18
52.100000	8910
52.290000	510
52.380000	3460
52.470000	8
52.560000	671
52.650000	2205
52.740000	11
52.830000	57
52.920000	7
53.040000	20
53.130000	29
53.220000	12
53.310000	11
53.400000	4461
53.590000	496
53.680000	10
53.770000	1674
53.860000	2638
53.950000	697
533.500000	1
54.070000	2
54.160000	16
54.250000	3012
54.340000	7
54.430000	3
54.520000	15
54.610000	14
54.700000	284
54.890000	393
54.980000	33
55.020000	26
55.110000	14
55.190000	8
55.280000	10
55.370000	5
55.460000	6
55.550000	335
55.640000	14
55.730000	7
55.820000	9
55.910000	11
56.050000	1102
56.140000	12
56.230000	13
56.320000	8
56.410000	6
56.500000	26996
56.690000	51
56.780000	5
56.870000	905
56.960000	51
562.500000	1
563.000000	1
57.080000	53
57.170000	5
57.260000	1
57.350000	244
57.440000	15
57.530000	6
57.620000	34
57.710000	17
57.800000	157
57.990000	45
58.010000	41
58.100000	4305
58.290000	27
58.380000	228
58.470000	1
58.560000	193
58.650000	642
58.740000	54
58.830000	589
58.920000	11
59.040000	7
59.130000	37
59.220000	10
59.310000	108
59.400000	2393
59.590000	24
59.680000	10
59.770000	558
59.860000	811
59.950000	253
593.120000	1
6.060000	287
6.150000	2069
6.240000	54
6.330000	178
6.420000	23
6.510000	2635
6.600000	647542
6.790000	65
6.880000	3478
6.970000	81
60.080000	587
60.170000	74
60.260000	12
60.350000	56
60.440000	6
60.530000	8
60.620000	504
60.710000	25
60.800000	81
60.990000	11
61.030000	7
61.120000	1161
61.210000	225
61.300000	1896
61.490000	37
61.580000	149
61.670000	935
61.760000	5
61.830000	207
61.920000	9
62.060000	21
62.150000	34
62.240000	3
62.330000	35
62.420000	5
62.510000	36
62.600000	256
62.790000	7
62.880000	32
62.970000	6
63.090000	3
63.180000	7
63.270000	4
63.360000	102
63.450000	238
63.540000	9
63.630000	4
63.720000	33
63.810000	4
63.900000	135
64.020000	5
64.110000	12
64.200000	2430
64.390000	21
64.480000	4
64.570000	208
64.660000	332
64.750000	212
64.840000	1
64.930000	4
643.500000	1
65.050000	239
65.140000	14
65.230000	6
65.320000	7
65.410000	4
65.500000	111770
65.690000	11
65.780000	2
65.870000	22
65.960000	3
66.000000	13095
66.190000	24
66.280000	1
66.370000	163
66.440000	16
66.530000	7
66.620000	7
66.710000	2
66.800000	3047
66.990000	8
67.030000	6
67.120000	44
67.210000	1
67.300000	85
67.490000	3
67.580000	167
67.670000	60
67.760000	5
67.850000	33
67.940000	1
68.060000	30
68.150000	19
68.240000	3
68.330000	30
68.420000	2
68.510000	7
68.600000	50
68.790000	67
68.880000	24
68.970000	1
69.090000	4
69.180000	1
69.270000	6
69.360000	43
69.450000	352
69.540000	7
69.630000	2
69.720000	13
69.810000	2
69.900000	165
7.090000	280
7.180000	287
7.270000	429
7.360000	30
7.450000	756
7.540000	114
7.630000	24
7.720000	835
7.810000	100
7.900000	3570
70.030000	1
70.120000	11
70.210000	1
70.300000	55
70.490000	38
70.580000	63
70.670000	30
70.760000	1
70.850000	149
70.940000	3
71.060000	4
71.150000	16
71.240000	2
71.330000	80
71.420000	2
71.510000	11
71.600000	43
71.790000	34
71.880000	115
71.970000	5
72.010000	14
72.100000	48
72.290000	45
72.380000	420
72.470000	7
72.560000	48
72.650000	196
72.740000	22
72.830000	24
72.920000	3
720.010000	1
73.040000	13
73.130000	2
73.220000	4
73.310000	46
73.400000	36
73.590000	15
73.680000	4
73.770000	2
73.860000	2
73.950000	180
74.070000	3
74.160000	15
74.250000	584
74.340000	16
74.430000	22
74.520000	13
74.610000	7
74.700000	111
74.890000	4
74.980000	4
75.000000	11153
75.190000	14
75.280000	3
75.370000	53
75.460000	80
75.550000	56
75.640000	4
75.730000	5
75.820000	3
76.030000	3
76.120000	243
76.210000	24
76.300000	82
76.490000	11
76.580000	17
76.670000	9
76.760000	1
76.850000	79
76.940000	33
77.080000	11
77.170000	49
77.260000	76
77.350000	133
77.440000	1
77.530000	4
77.600000	69
77.790000	7
77.880000	6
77.970000	5
78.010000	12
78.100000	90
78.290000	24
78.380000	23
78.470000	13
78.560000	2
78.650000	154
78.740000	7
78.830000	43
78.920000	3
79.130000	4
79.220000	4
79.310000	8
79.400000	82
79.590000	18
79.680000	12
79.770000	12
79.860000	3
79.950000	113
8.020000	851
8.110000	3292
8.200000	18572
8.390000	169
8.480000	178
8.570000	181
8.660000	72
8.750000	252569
8.840000	14
8.930000	29
80.080000	67
80.170000	34
80.260000	65
80.350000	28
80.440000	3
80.530000	6
80.620000	275
80.710000	6
80.800000	159
80.990000	4
81.010000	8
81.100000	128
81.290000	9
81.380000	8
81.470000	5
81.560000	7
81.650000	69
81.740000	9
81.830000	31
81.920000	5
82.040000	13
82.130000	2
82.220000	9
82.310000	5
82.400000	154
82.590000	4
82.680000	57
82.770000	7
82.860000	3
82.950000	25
83.090000	8
83.180000	27
83.270000	3
83.360000	2
83.450000	68
83.540000	7
83.630000	17
83.720000	21
83.810000	102
83.900000	334
84.020000	5
84.110000	10
84.200000	68
84.390000	4
84.480000	15
84.570000	9
84.660000	2
84.750000	149
84.840000	3
84.930000	26
85.050000	187
85.140000	4
85.230000	4
85.320000	11
85.410000	5
85.500000	2681
85.690000	44
85.780000	1
85.870000	18
85.960000	4
86.080000	13
86.170000	28
86.260000	43
86.350000	21
86.440000	7
86.530000	8
86.620000	19
86.710000	11
86.800000	128
86.990000	3
87.010000	10
87.100000	183
87.290000	1
87.380000	81
87.470000	1
87.560000	73
87.650000	77
87.740000	7
87.830000	11
87.920000	2
88.060000	33
88.150000	27
88.240000	3
88.330000	6
88.420000	5
88.510000	3
88.600000	88
88.790000	4
88.860000	4
88.950000	33
89.090000	5
89.180000	6
89.270000	5
89.360000	2
89.450000	49
89.540000	7
89.630000	8
89.720000	4
89.810000	5
89.900000	136
9.050000	1801
9.140000	104
9.230000	249
9.320000	117
9.410000	113
9.500000	5568607
9.690000	113
9.780000	611
9.870000	69
9.960000	61
90.030000	5
90.120000	17
90.210000	3
90.300000	56
90.490000	13
90.580000	9
90.670000	5
90.760000	1
90.850000	224
90.940000	4
91.060000	44
91.150000	24
91.240000	3
91.330000	18
91.420000	5
91.510000	5
91.600000	74
91.790000	2
91.880000	87
91.970000	3
92.090000	2
92.180000	3
92.270000	10
92.360000	2
92.450000	33
92.540000	12
92.630000	9
92.720000	12
92.810000	9
92.900000	128
93.040000	2
93.110000	14
93.200000	54
93.390000	1
93.480000	1
